company_name,high,low,last_price,prev_close,change,percent_gain
GSFCAdd toWatchlist | PortfolioACTIONSGSFC closes above 30-Day Moving Average of 128.90 today.,131.00,127.30,129.10,128.45,0.65,0.51
"SobhaAdd toWatchlist | PortfolioACTIONSSobha closes below 30-Day,50-Day Moving Average today.",585.95,562.00,578.80,575.90,2.9,0.5
Ashok LeylandAdd toWatchlist | PortfolioACTIONSAshok Leyland closes below 30-Day Moving Average of 148.51 today.,142.20,140.25,141.30,140.60,0.7,0.5
"Tata PowerAdd toWatchlist | PortfolioACTIONSTata Power closes above 30-Day,50-Day Moving Average today.",202.95,201.30,202.30,201.30,1,0.5
Finolex IndAdd toWatchlist | PortfolioACTIONSFinolex Ind closes above 50-Day Moving Average of 176.08 today.,173.25,169.25,170.25,169.45,0.8,0.47
"Bajaj AutoAdd toWatchlist | PortfolioACTIONSBajaj Auto total vehicle sales fall to 2,85,995 units in January","3,874.90","3,833.55","3,849.95","3,831.90",18.05,0.47
P and GAdd toWatchlist | PortfolioACTIONSP and G closes above 30-Day Moving Average of 13719.37 today.,"13,799.95","13,540.60","13,720.10","13,656.65",63.45,0.46
"Tata ElxsiAdd toWatchlist | PortfolioACTIONSReduce Tata Elxsi, target of Rs 6185: SharekhanTata Elxsi Block Deal on NSE||Qty: 1,935||Deal Price: 6,723.20||Value (cr): 1.30||Time: 09:16am","6,525.00","6,440.00","6,512.85","6,484.50",28.35,0.44
CG ConsumerAdd toWatchlist | PortfolioACTIONSCG Consumer has hit 52wk low of Rs 294.60 on NSE,303.00,297.30,298.90,297.60,1.3,0.44
Hatsun AgroAdd toWatchlist | PortfolioACTIONSHatsun Agro closes above 50-Day Moving Average of 893.01 today.,920.15,897.15,908.25,904.35,3.9,0.43
"Star HealthAdd toWatchlist | PortfolioACTIONSStar Health closes above 30-Day,50-Day Moving Average today.",570.70,558.00,564.70,562.30,2.4,0.43
Indian HotelsAdd toWatchlist | PortfolioACTIONSIndian Hotels closes above 30-Day Moving Average of 309.23 today.,314.40,308.15,309.60,308.30,1.3,0.42
CRISILAdd toWatchlist | PortfolioACTIONSCRISIL closes above 200-Day Moving Average of 3155.09 today.,"3,227.00","3,180.00","3,218.20","3,206.05",12.15,0.38
"Poly MedicureAdd toWatchlist | PortfolioACTIONSPoly Medicure closes above 30-Day,50-Day Moving Average today.",975.00,930.55,968.95,965.30,3.65,0.38
"IRFCAdd toWatchlist | PortfolioACTIONSIRFC Block Deal on NSE||Qty: 240,187||Deal Price: 34.05||Value (cr): 0.82||Time: 09:16am",28.25,27.80,27.85,27.75,0.1,0.36
"Aurobindo PharmAdd toWatchlist | PortfolioACTIONSAurobindo Pharm Dividend||Interim Dividend 300.00%||Announcement date: Feb 03, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023Buy Aurobindo Pharma; target of Rs 565: Prabhudas Lilladher",473.00,461.80,469.25,467.60,1.65,0.35
Caplin LabsAdd toWatchlist | PortfolioACTIONSCaplin Labs closes below 30-Day Moving Average of 708.14 today.,674.80,665.00,668.50,666.15,2.35,0.35
Hinduja GlobalAdd toWatchlist | PortfolioACTIONSHinduja Global closes above 30-Day Moving Average of 1309.00 today.,"1,311.00","1,297.25","1,303.50","1,298.95",4.55,0.35
"Bata IndiaAdd toWatchlist | PortfolioACTIONSBata India has hit 52wk low of Rs 1,402.45 on NSEBata India has hit 52wk low of Rs 1,404.00 on NSENEWSReduce Bata India; target of Rs 1450: HDFC Securities 2023-02-21 13:56:51View all","1,432.50","1,416.10","1,420.35","1,415.55",4.8,0.34
Pidilite IndAdd toWatchlist | PortfolioACTIONSHold Pidilite Industries; target of Rs 2535: ICICI Direct,"2,288.30","2,250.05","2,275.70","2,268.15",7.55,0.33
IndusInd BankAdd toWatchlist | PortfolioACTIONSIndusInd Bank closes above 200-Day Moving Average of 1077.16 today.,"1,089.65","1,069.60","1,079.15","1,075.60",3.55,0.33
"India CementsAdd toWatchlist | PortfolioACTIONSIndia Cements closes above 150-Day,200-Day Moving Average today.",191.00,187.60,188.90,188.30,0.6,0.32
"Amber EnterprisAdd toWatchlist | PortfolioACTIONSAmber Enterpris closes below 30-Day,50-Day Moving Average today.","1,911.00","1,880.00","1,888.00","1,882.55",5.45,0.29
Amara Raja BattAdd toWatchlist | PortfolioACTIONSAmara Raja Batt closes above 50-Day Moving Average of 601.69 today.,579.00,568.00,572.45,570.80,1.65,0.29
Natco PharmaAdd toWatchlist | PortfolioACTIONSNatco Pharma closes below 50-Day Moving Average of 545.21 today.,545.00,535.00,539.50,537.95,1.55,0.29
Borosil RenewAdd toWatchlist | PortfolioACTIONSBorosil Renewables: Turning cautious on rising competitive risks,472.00,451.00,453.65,452.35,1.3,0.29
Bajaj ElectricAdd toWatchlist | PortfolioACTIONSAccumulate Bajaj Electricals; target of Rs 1286: Prabhudas Lilladher,"1,125.30","1,110.45","1,120.20","1,117.15",3.05,0.27
CCL ProductsAdd toWatchlist | PortfolioACTIONSCCL Products closes above 30-Day Moving Average of 536.76 today.,555.55,544.50,550.95,549.45,1.5,0.27
"EdelweissAdd toWatchlist | PortfolioACTIONSEdelweiss COM on Feb 24, 2023||Announcement date: Jan 27, 2023",64.60,62.20,64.10,63.95,0.15,0.23
Godfrey PhillipAdd toWatchlist | PortfolioACTIONSGodfrey Phillip closes above 50-Day Moving Average of 1907.48 today.,"1,768.30","1,715.90","1,730.20","1,726.20",4,0.23
United SpiritsAdd toWatchlist | PortfolioACTIONSBuy United Spirits; target of Rs 900: ICICI DirectNeutral United Spirits; target of Rs 835: Motilal Oswal,746.40,738.60,743.40,741.70,1.7,0.23
"ONGCAdd toWatchlist | PortfolioACTIONSONGC Dividend||Interim Dividend 80.00%||Announcement date: Feb 09, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023",155.35,149.75,155.00,154.65,0.35,0.23
Laurus LabsAdd toWatchlist | PortfolioACTIONSBuy Laurus Labs; target of Rs 400: ICICI Direct,320.90,315.10,316.90,316.20,0.7,0.22
"Kalyan JewellerAdd toWatchlist | PortfolioACTIONSKalyan Jeweller Block Deal on NSE||Qty: 85,371||Deal Price: 118.65||Value (cr): 1.01||Time: 09:19am",120.80,117.05,118.55,118.30,0.25,0.21
CG Power Add toWatchlist | PortfolioACTIONSCG Power  closes above 30-Day Moving Average of 273.56 today.,319.85,313.00,314.85,314.20,0.65,0.21
Coromandel IntAdd toWatchlist | PortfolioACTIONSCoromandel Int closes below 30-Day Moving Average of 889.64 today.Coromandel Int closes below 50-Day Moving Average of 896.25 today.,892.75,884.60,888.30,886.50,1.8,0.2
"Galaxy SurfactaAdd toWatchlist | PortfolioACTIONSGalaxy Surfacta Dividend||Interim Dividend 180.00%||Announcement date: Feb 13, 2023||Record date: Feb 20, 2023||Ex-Div: Feb 20, 2023","2,426.00","2,385.00","2,396.70","2,391.95",4.75,0.2
IOCAdd toWatchlist | PortfolioACTIONSIOC closes below 50-Day Moving Average of 79.31 today.,77.65,77.10,77.35,77.20,0.15,0.19
Titan CompanyAdd toWatchlist | PortfolioACTIONSTitan Company closes below 50-Day Moving Average of 2471.31 today.,"2,413.75","2,377.95","2,399.10","2,394.50",4.6,0.19
KEC IntlAdd toWatchlist | PortfolioACTIONSKEC Intl closes above 30-Day Moving Average of 472.72 today.KEC Intl closes above 50-Day Moving Average of 476.98 today.,476.50,470.05,473.45,472.55,0.9,0.19
"RECAdd toWatchlist | PortfolioACTIONSREC Dividend||Interim Dividend 32.50%||Announcement date: Jan 30, 2023||Record date: Feb 09, 2023||Ex-Div: Feb 09, 2023",113.80,112.40,113.00,112.80,0.2,0.18
"NestleAdd toWatchlist | PortfolioACTIONSAccumulate Nestle India; target of Rs 21,805: KR ChokseyNEWSAccumulate Nestle India; target of Rs 21,805: KR Choksey 2023-02-22 12:19:57View all","18,849.00","18,615.00","18,680.90","18,648.00",32.9,0.18
Laxmi OrganicAdd toWatchlist | PortfolioACTIONSBuy Laxmi Organic Industries; target of Rs 376: KR Choksey,259.70,254.40,257.20,256.75,0.45,0.18
Balaji AminesAdd toWatchlist | PortfolioACTIONSBuy Balaji Amines; target of Rs 3790: KR Choksey,"2,189.95","2,150.00","2,155.65","2,152.10",3.55,0.16
CiplaAdd toWatchlist | PortfolioACTIONSHold Cipla; target of Rs 1080: SharekhanNEWSHold Cipla; target of Rs 1080: Sharekhan 2023-02-24 11:32:09View all,966.00,955.00,961.80,960.30,1.5,0.16
LupinAdd toWatchlist | PortfolioACTIONSHold Lupin; target of Rs 675: Prabhudas Lilladher,665.50,651.10,659.35,658.35,1,0.15
Godrej AgrovetAdd toWatchlist | PortfolioACTIONSBuy Godrej Agrovet; target of Rs 570: Motilal Oswal,442.50,436.70,439.85,439.20,0.65,0.15
"ACCAdd toWatchlist | PortfolioACTIONSACC POM on Feb 23, 2023||Announcement date: Jan 20, 2023","1,749.80","1,706.00","1,730.00","1,727.55",2.45,0.14
MOTHERSONAdd toWatchlist | PortfolioACTIONSBuy Samvardhana Motherson International of Rs 101: Emkay Global FinancialBuy Samvardhana Motherson International of Rs 101: Emkay Global FinancialNEWSBuy Samvardhana Motherson International of Rs 101: Emkay Global Financial 2023-02-24 13:16:08Buy Samvardhana Motherson International of Rs 101: Emkay Global Financial 2023-02-24 13:16:08View all,83.00,81.65,82.45,82.35,0.1,0.12
"ABB IndiaAdd toWatchlist | PortfolioACTIONSABB India Block Deal on NSE||Qty: 3,631||Deal Price: 3,204.35||Value (cr): 1.16||Time: 09:26amNEWSHot Stocks | Bet on Glenmark Pharma, ABB India, Siemens for double-digit returns 2023-02-23 07:10:09View all","3,174.00","3,132.10","3,142.00","3,138.35",3.65,0.12
"Bharat RasayanAdd toWatchlist | PortfolioACTIONSBharat Rasayan has hit 52wk low of Rs 8,410.00 on BSE","9,165.45","8,900.00","9,084.60","9,074.70",9.9,0.11
PolycabAdd toWatchlist | PortfolioACTIONSBuy Polycab India; target of Rs 3147: Emkay Global Financial,"3,113.00","3,040.40","3,072.85","3,069.65",3.2,0.1
AllcargoAdd toWatchlist | PortfolioACTIONSAllcargo closes above 200-Day Moving Average of 367.79 today.,382.00,365.10,372.40,372.05,0.35,0.09
"DCM ShriramAdd toWatchlist | PortfolioACTIONSDCM Shriram closes above 30-Day,50-Day Moving Average today.",854.40,840.50,848.85,848.10,0.75,0.09
Ajanta PharmaAdd toWatchlist | PortfolioACTIONSAjanta Pharma closes above 50-Day Moving Average of 1193.70 today.,"1,194.00","1,161.00","1,171.70","1,170.70",1,0.09
MRFAdd toWatchlist | PortfolioACTIONSMRF closes above 50-Day Moving Average of 89864.43 today.,"87,462.00","86,650.00","86,800.70","86,730.85",69.85,0.08
Praj IndustriesAdd toWatchlist | PortfolioACTIONSPraj Industries closes below 30-Day Moving Average of 353.79 today.,355.00,347.75,349.60,349.35,0.25,0.07
GMM PfaudlerAdd toWatchlist | PortfolioACTIONSGMM Pfaudler closes below 30-Day Moving Average of 1565.46 today.,"1,591.20","1,552.55","1,559.30","1,558.20",1.1,0.07
"Engineers IndiaAdd toWatchlist | PortfolioACTIONSEngineers India Dividend||Interim Dividend 40.00%||Announcement date: Jan 17, 2023||Record date: Feb 13, 2023||Ex-Div: Feb 13, 2023",73.30,71.95,72.30,72.25,0.05,0.07
"TML - DAdd toWatchlist | PortfolioACTIONSTML - D closes above 30-Day,150-Day Moving Average today.TML - D closes below 150-Day Moving Average of 219.07 today.",223.20,217.80,222.25,222.10,0.15,0.07
"Vaibhav GlobalAdd toWatchlist | PortfolioACTIONSVaibhav Global closes above 150-Day,200-Day Moving Average today.",330.45,319.85,323.55,323.35,0.2,0.06
"MetropolisAdd toWatchlist | PortfolioACTIONSMetropolis Dividend||Interim Dividend 400.00%||Announcement date: Feb 07, 2023||Record date: Feb 23, 2023||Ex-Div: Feb 23, 2023NEWSBuy Metropolis Healthcare; target of Rs 1720: YES Securities 2023-02-20 21:11:41View all","1,344.25","1,321.60","1,337.40","1,336.65",0.75,0.06
NCCAdd toWatchlist | PortfolioACTIONSNCC closes below 30-Day Moving Average of 92.20 today.,91.00,88.60,89.30,89.25,0.05,0.06
"L&T TechnologyAdd toWatchlist | PortfolioACTIONSL&T Technology Block Deal on NSE||Qty: 3,885||Deal Price: 3,714.95||Value (cr): 1.44||Time: 09:16am","3,788.00","3,695.15","3,708.30","3,706.50",1.8,0.05
"HCL TechAdd toWatchlist | PortfolioACTIONSHCL Tech Block Deal on NSE||Qty: 9,458||Deal Price: 1,103.00||Value (cr): 1.04||Time: 09:18am","1,104.50","1,082.00","1,094.85","1,094.35",0.5,0.05
"JK PaperAdd toWatchlist | PortfolioACTIONSJK Paper Dividend||Interim Dividend 40.00%||Announcement date: Jan 31, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023",394.00,390.20,391.65,391.50,0.15,0.04
"SBIAdd toWatchlist | PortfolioACTIONSSBI Block Deal on NSE||Qty: 21,948||Deal Price: 525.85||Value (cr): 1.15||Time: 09:17amSBI Block Deal on NSE||Qty: 28,465||Deal Price: 514.95||Value (cr): 1.47||Time: 09:17am",527.50,517.60,521.05,521.00,0.05,0.01
"Vedant FashionsAdd toWatchlist | PortfolioACTIONSVedant Fashions closes above 30-Day,200-Day Moving Average today.","1,194.00","1,133.50","1,162.90","1,162.80",0.1,0.01
TATA Cons. ProdAdd toWatchlist | PortfolioACTIONSBuy Tata Consumer Products; target of Rs 964: KR Choksey,721.35,713.60,716.15,716.10,0.05,0.01
Gujarat FluoroAdd toWatchlist | PortfolioACTIONSGujarat Fluoro closes above 50-Day Moving Average of 2928.04 today.Buy Gujarat Fluorochemicals; target of Rs 5015: KR Choksey,"3,143.70","3,029.80","3,065.55","3,065.35",0.2,0.01
