company_name,high,low,last_price,prev_close,change,percent_gain
Bharat ForgeAdd toWatchlist | PortfolioACTIONSBuy Bharat Forge; target of Rs 928: HDFC SecuritiesBuy Bharat Forge; target of Rs 1028: YES Securities,808.70,790.50,792.95,787.45,5.50,0.7
"UTI AMCAdd toWatchlist | PortfolioACTIONSUTI AMC closes below 150-Day,200-Day Moving Average today.",664.55,655.00,660.10,655.55,4.55,0.69
"UPLAdd toWatchlist | PortfolioACTIONSUPL Block Deal on NSE||Qty: 25,294||Deal Price: 744.40||Value (cr): 1.88||Time: 09:18am",714.90,700.15,702.45,697.65,4.80,0.69
HikalAdd toWatchlist | PortfolioACTIONSHikal closes below 200-Day Moving Average of 329.46 today.,309.00,283.00,286.05,284.10,1.95,0.69
"Divis LabsAdd toWatchlist | PortfolioACTIONSDivis Labs has hit 52wk low of Rs 2,740.05 on NSE","2,804.80","2,757.05","2,775.80","2,757.05",18.75,0.68
"Apollo HospitalAdd toWatchlist | PortfolioACTIONSApollo Hospital closes above 30-Day,50-Day Moving Average today.","4,367.95","4,309.30","4,328.80","4,299.60",29.20,0.68
Indiamart InterAdd toWatchlist | PortfolioACTIONSIndiamart Inter closes below 30-Day Moving Average of 4745.37 today.,"4,778.80","4,716.30","4,739.40","4,707.55",31.85,0.68
"CiplaAdd toWatchlist | PortfolioACTIONSCipla has hit 52wk low of Rs 853.85 on NSECipla has hit 52wk low of Rs 866.00 on NSENEWSHot Stocks | Here's why you should bet on Cipla, Cummins India for short term 2023-03-13 07:07:09Hot Stocks | Here's why you should bet on Cipla, Cummins India for short term 2023-03-13 07:07:09View all",883.40,872.60,877.95,872.05,5.90,0.68
Tata Inv CorpAdd toWatchlist | PortfolioACTIONSTata Inv Corp closes below 200-Day Moving Average of 1964.63 today.,"1,984.95","1,961.00","1,972.75","1,959.50",13.25,0.68
Aether IndAdd toWatchlist | PortfolioACTIONSAether Ind closes above 30-Day Moving Average of 885.23 today.,872.05,856.65,862.20,856.60,5.60,0.65
Zydus LifeAdd toWatchlist | PortfolioACTIONSAccumulate Zydus Lifesciences; target of Rs 480: Prabhudas LilladherAccumulate Zydus Lifesciences; target of Rs 480: Prabhudas Lilladher,476.00,469.20,473.40,470.55,2.85,0.61
Greenpanel IndAdd toWatchlist | PortfolioACTIONSGreenpanel Ind has hit 52wk low of Rs 263.35 on NSEGreenpanel Ind closes below 30-Day Moving Average of 286.15 today.,288.00,263.35,285.10,283.40,1.70,0.6
"Ramco CementsAdd toWatchlist | PortfolioACTIONSRamco Cements closes below 30-Day,150-Day Moving Average today.",737.00,711.50,715.75,711.50,4.25,0.6
Alembic PharmaAdd toWatchlist | PortfolioACTIONSAlembic Pharma gets USFDA nod to market generic antidepressant drugNEWSAlembic Pharma gets USFDA nod to market generic antidepressant drug 2023-03-09 13:58:22View all,492.00,482.00,485.45,482.70,2.75,0.57
LTIMindtreeAdd toWatchlist | PortfolioACTIONSNeutral LTIMindtree; target of Rs 4590: Motilal OswalHold LTIMindtree; target of Rs 4850: Emkay Global FinancialNEWSNeutral LTIMindtree; target of Rs 4590: Motilal Oswal 2023-03-15 15:02:57Hold LTIMindtree; target of Rs 4850: Emkay Global Financial 2023-03-15 13:17:59View all,"4,680.00","4,565.90","4,592.30","4,566.95",25.35,0.56
Bata IndiaAdd toWatchlist | PortfolioACTIONSBuy Bata India; target of Rs 1775: SharekhanNEWSBuy Bata India; target of Rs 1775: Sharekhan 2023-03-13 18:23:21View all,"1,414.00","1,398.10","1,408.70","1,401.10",7.60,0.54
Aster DM HealthAdd toWatchlist | PortfolioACTIONSAster DM Health closes above 150-Day Moving Average of 232.10 today.Aster DM Health closes above 150-Day Moving Average of 232.10 today.,239.40,230.00,232.10,230.85,1.25,0.54
Metro BrandsAdd toWatchlist | PortfolioACTIONSMetro Brands closes below 50-Day Moving Average of 821.45 today.,811.00,794.80,799.55,795.35,4.20,0.53
"UltraTechCementAdd toWatchlist | PortfolioACTIONSUltraTechCement closes below 30-Day,50-Day Moving Average today.ANNOUNCEMENTSCement Companies may not pass potential GST rate cut fully 2023-02-08View all","7,188.00","7,082.20","7,100.75","7,063.95",36.80,0.52
"Suprajit EngAdd toWatchlist | PortfolioACTIONSSuprajit Eng Dividend||Interim Dividend 105.00%||Announcement date: Feb 13, 2023||Record date: Feb 23, 2023||Ex-Div: Feb 23, 2023",367.00,359.65,364.30,362.45,1.85,0.51
CG ConsumerAdd toWatchlist | PortfolioACTIONSCG Consumer has hit 52wk low of Rs 287.60 on NSECG Consumer has hit 52wk low of Rs 289.95 on BSE,294.20,288.60,289.95,288.50,1.45,0.5
Motilal OswalAdd toWatchlist | PortfolioACTIONSMotilal Oswal closes above 50-Day Moving Average of 696.11 today.,585.00,576.80,580.00,577.10,2.90,0.5
"J. K. CementAdd toWatchlist | PortfolioACTIONSJ. K. Cement closes below 50-Day,150-Day Moving Average today.","2,836.25","2,790.00","2,804.90","2,791.55",13.35,0.48
Granules IndiaAdd toWatchlist | PortfolioACTIONSGranules India closes above 30-Day Moving Average of 288.91 today.Granules India closes above 30-Day Moving Average of 288.91 today.,289.05,283.50,285.10,283.75,1.35,0.48
UNO MindaAdd toWatchlist | PortfolioACTIONSUNO Minda closes above 30-Day Moving Average of 505.36 today.,489.85,483.60,485.85,483.60,2.25,0.47
"Bayer CropScienAdd toWatchlist | PortfolioACTIONSBayer CropScien has hit 52wk low of Rs 4,002.00 on BSEBayer CropScien has hit 52wk low of Rs 4,095.00 on NSE","4,118.65","4,065.25","4,074.65","4,056.15",18.50,0.46
"Nuvoco VistasAdd toWatchlist | PortfolioACTIONSNuvoco Vistas closes above 30-Day,50-Day Moving Average today.",344.40,331.30,335.40,333.90,1.50,0.45
"Hatsun AgroAdd toWatchlist | PortfolioACTIONSHatsun Agro closes below 30-Day,50-Day Moving Average today.",853.55,840.00,850.10,846.30,3.80,0.45
"Shree CementsAdd toWatchlist | PortfolioACTIONSShree Cements Dividend||Interim Dividend 450.00%||Announcement date: Jan 16, 2023||Record date: Feb 16, 2023||Ex-Div: Feb 16, 2023Reduce Shree Cement; target of Rs 21,500: Sharekhan","25,550.65","25,194.55","25,331.10","25,224.75",106.35,0.42
"Tata ElxsiAdd toWatchlist | PortfolioACTIONSTata Elxsi Block Deal on NSE||Qty: 5,564||Deal Price: 6,295.20||Value (cr): 3.50||Time: 09:16am","6,194.00","6,058.00","6,088.05","6,062.50",25.55,0.42
APL ApolloAdd toWatchlist | PortfolioACTIONSAPL Apollo closes above 30-Day Moving Average of 1205.07 today.,"1,210.80","1,189.40","1,198.55","1,193.60",4.95,0.41
"Sterlite TechnoAdd toWatchlist | PortfolioACTIONSSterlite Techno closes above  its 30-Day,150-Day,200-Day Moving Average today.",166.45,159.00,159.75,159.10,0.65,0.41
Hind CopperAdd toWatchlist | PortfolioACTIONSHind Copper closes above 200-Day Moving Average of 107.85 today.,100.50,98.30,98.65,98.25,0.40,0.41
"BHELAdd toWatchlist | PortfolioACTIONSBHEL closes above 50-Day Moving Average of 76.12 today.NEWSTrade Spotlight | What's your strategy for PNB Housing Finance, BHEL, GE Shipping today? 2023-03-09 07:01:13View all",76.25,74.80,75.10,74.80,0.30,0.4
Pidilite IndAdd toWatchlist | PortfolioACTIONSPidilite Ind closes below 30-Day Moving Average of 2310.57 today.,"2,337.45","2,302.20","2,311.45","2,302.25",9.20,0.4
RITESAdd toWatchlist | PortfolioACTIONSRITES closes above 30-Day Moving Average of 335.20 today.,353.65,341.00,342.20,340.85,1.35,0.4
"IRCTCAdd toWatchlist | PortfolioACTIONSIRCTC Dividend||Interim Dividend 175.00%||Announcement date: Feb 09, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",608.95,601.50,605.65,603.35,2.30,0.38
"Linde IndiaAdd toWatchlist | PortfolioACTIONSLinde India closes above 30-Day,50-Day Moving Average today.NEWSTrading in times of correction: Top 10 ideas from experts for next 3-4 weeks 2023-03-13 11:33:33View all","3,749.00","3,671.90","3,678.95","3,665.70",13.25,0.36
VedantaAdd toWatchlist | PortfolioACTIONSVedanta repays $100 million to Standard Chartered BankNEWSVedanta repays $100 million to Standard Chartered Bank 2023-03-15 13:53:24View all,284.90,279.70,280.40,279.40,1.00,0.36
Shree RenukaAdd toWatchlist | PortfolioACTIONSShree Renuka closes above 30-Day Moving Average of 47.27 today.,45.75,44.50,44.75,44.60,0.15,0.34
AstraZenecaAdd toWatchlist | PortfolioACTIONSAstraZeneca closes below 30-Day Moving Average of 3345.14 today.,"3,274.95","3,222.00","3,260.30","3,249.45",10.85,0.33
"APTUS VALUEAdd toWatchlist | PortfolioACTIONSAPTUS VALUE closes above 30-Day,50-Day Moving Average today.APTUS VALUE closes above 30-Day,50-Day Moving Average today.",250.00,242.80,246.15,245.35,0.80,0.33
LupinAdd toWatchlist | PortfolioACTIONSReduce Lupin; target of Rs 660: SharekhanReduce Lupin; target of Rs 660: SharekhanNEWSReduce Lupin; target of Rs 660: Sharekhan 2023-03-09 15:53:32View all,666.45,655.00,658.30,656.20,2.10,0.32
Rain IndustriesAdd toWatchlist | PortfolioACTIONSRain Industries closes below 30-Day Moving Average of 164.96 today.,162.40,158.10,158.75,158.25,0.50,0.32
"Honeywell AutomAdd toWatchlist | PortfolioACTIONSBuy Honeywell Automation India; target of Rs 45,000: Sharekhan","35,350.00","34,515.75","34,884.50","34,774.85",109.65,0.32
Vinati OrganicsAdd toWatchlist | PortfolioACTIONSVinati Organics closes below 30-Day Moving Average of 1874.88 today.,"1,816.05","1,785.00","1,791.30","1,785.90",5.40,0.3
Zensar TechAdd toWatchlist | PortfolioACTIONSZensar Tech closes above 200-Day Moving Average of 244.37 today.,275.90,266.50,267.90,267.15,0.75,0.28
"Manappuram FinAdd toWatchlist | PortfolioACTIONSManappuram Fin closes below 30-Day Moving Average of 110.42 today.NEWSTrade Spotlight | What should you do with Manappuram Finance, CCL Products, RITES today? 2023-03-10 07:11:36Trade Spotlight | What should you do with Manappuram Finance, CCL Products, RITES today? 2023-03-10 07:11:36View all",113.00,108.70,110.05,109.75,0.30,0.27
"Rattanindia EntAdd toWatchlist | PortfolioACTIONSRattanindia Ent EGM on Feb 07, 2023||Announcement date: Jan 13, 2023",38.00,36.75,36.95,36.85,0.10,0.27
Asahi IndiaAdd toWatchlist | PortfolioACTIONSAsahi India closes above 30-Day Moving Average of 507.03 today.,483.55,475.70,480.55,479.25,1.30,0.27
"JB ChemicalsAdd toWatchlist | PortfolioACTIONSJB Chemicals closes above  its 30-Day,50-Day,150-Day Moving Average today.","1,959.70","1,940.00","1,945.65","1,940.40",5.25,0.27
Hero MotocorpAdd toWatchlist | PortfolioACTIONSHero MotoCorp to collaborate with US-based Zero Motorcycles on premium electric bikes,"2,407.85","2,370.05","2,379.45","2,373.45",6.00,0.25
"NLC IndiaAdd toWatchlist | PortfolioACTIONSNLC India closes above 30-Day,150-Day Moving Average today.",81.00,79.20,79.75,79.55,0.20,0.25
Chola Invest.Add toWatchlist | PortfolioACTIONSChola Invest. closes above 150-Day Moving Average of 744.15 today.Chola Invest. closes below 150-Day Moving Average of 744.28 today.,759.95,742.15,746.00,744.20,1.80,0.24
Interglobe AviAdd toWatchlist | PortfolioACTIONSInterglobe Avi closes below 200-Day Moving Average of 1886.12 today.,"1,891.95","1,858.55","1,867.25","1,862.75",4.50,0.24
Prestige EstateAdd toWatchlist | PortfolioACTIONSBuy Prestige Estates Projects; target of Rs 675: Motilal Oswal,404.90,394.50,395.30,394.35,0.95,0.24
BirlasoftAdd toWatchlist | PortfolioACTIONSBirlasoft closes above 30-Day Moving Average of 287.19 today.Birlasoft closes above 30-Day Moving Average of 287.19 today.,280.00,273.40,274.65,274.00,0.65,0.24
KEI IndustriesAdd toWatchlist | PortfolioACTIONSKEI Industries closes above 50-Day Moving Average of 1593.72 today.,"1,623.60","1,589.00","1,599.10","1,595.45",3.65,0.23
"BoschAdd toWatchlist | PortfolioACTIONSBuy Bosch; target of Rs 20,970: ICICI DirectBuy Bosch; target of Rs 19,795: SharekhanNEWSBuy Bosch; target of Rs 20,970: ICICI Direct 2023-03-14 13:11:56Buy Bosch; target of Rs 19,795: Sharekhan 2023-03-13 18:18:25View all","18,243.95","17,962.45","18,043.60","18,002.75",40.85,0.23
"SobhaAdd toWatchlist | PortfolioACTIONSSobha closes above 30-Day,50-Day Moving Average today.",547.50,535.10,537.30,536.15,1.15,0.21
"eClerx ServicesAdd toWatchlist | PortfolioACTIONSeClerx Services closes below 50-Day,150-Day Moving Average today.","1,429.00","1,395.00","1,412.15","1,409.30",2.85,0.2
Bank of MahAdd toWatchlist | PortfolioACTIONSBank of Mah closes above 30-Day Moving Average of 27.69 today.,25.70,24.60,24.85,24.80,0.05,0.2
HEGAdd toWatchlist | PortfolioACTIONSHEG closes above 30-Day Moving Average of 996.66 today.,984.00,965.00,970.20,968.35,1.85,0.19
"Abbott IndiaAdd toWatchlist | PortfolioACTIONSBuy Abbott India; target of Rs 25,243: SharekhanAbbott India closes below 30-Day Moving Average of 20511.86 today.NEWSBuy Abbott India; target of Rs 25,243: Sharekhan 2023-03-14 13:47:39View all","20,578.00","20,250.00","20,367.50","20,329.00",38.50,0.19
NTPCAdd toWatchlist | PortfolioACTIONSBuy NTPC; target of Rs 200: Sharekhan,179.55,177.75,178.20,177.90,0.30,0.17
Info EdgeAdd toWatchlist | PortfolioACTIONSBuy Infoedge; target of Rs 4600: HDFC Securities,"3,420.50","3,342.00","3,381.45","3,375.80",5.65,0.17
Lakshmi MachineAdd toWatchlist | PortfolioACTIONSLakshmi Machine closes above 200-Day Moving Average of 11290.98 today.,"10,262.00","9,911.00","10,134.90","10,118.05",16.85,0.17
Campus ActiveAdd toWatchlist | PortfolioACTIONSCampus Active closes above 50-Day Moving Average of 390.92 today.,399.50,388.00,391.85,391.20,0.65,0.17
"Rajesh ExportsAdd toWatchlist | PortfolioACTIONSRajesh Exports closes above 30-Day,50-Day Moving Average today.",615.00,602.75,608.65,607.65,1.00,0.16
Bajaj FinservAdd toWatchlist | PortfolioACTIONSBajaj Finserv closes above 30-Day Moving Average of 1358.47 today.Bajaj Finserv closes above 30-Day Moving Average of 1358.47 today.,"1,309.70","1,278.00","1,282.60","1,280.55",2.05,0.16
TeamLease Ser.Add toWatchlist | PortfolioACTIONSTeamLease Ser. closes above 50-Day Moving Average of 2464.55 today.,"2,444.70","2,401.50","2,428.65","2,424.90",3.75,0.15
New India AssurAdd toWatchlist | PortfolioACTIONSNew India Assur closes above 150-Day Moving Average of 102.07 today.,102.55,100.05,101.10,100.95,0.15,0.15
"MphasiSAdd toWatchlist | PortfolioACTIONSMphasiS closes above 30-Day,150-Day Moving Average today.MphasiS closes above 30-Day,150-Day Moving Average today.","1,925.00","1,890.00","1,899.35","1,896.70",2.65,0.14
Sanofi IndiaAdd toWatchlist | PortfolioACTIONSSanofi India closes below 150-Day Moving Average of 5811.92 today.,"5,775.00","5,740.00","5,748.40","5,740.45",7.95,0.14
Angel OneAdd toWatchlist | PortfolioACTIONSAngel One closes above 30-Day Moving Average of 1126.16 today.,"1,130.90","1,057.65","1,072.25","1,070.80",1.45,0.14
Apollo TyresAdd toWatchlist | PortfolioACTIONSBuy Apollo Tyres; target of Rs 375: Emkay Global FinancialBuy Apollo Tyres; target of Rs 390: ICICI Direct,312.25,307.15,308.15,307.75,0.40,0.13
MOILAdd toWatchlist | PortfolioACTIONSMOIL closes below 150-Day Moving Average of 159.81 today.,151.95,150.00,150.60,150.45,0.15,0.1
ABSL AMCAdd toWatchlist | PortfolioACTIONSABSL AMC has hit 52wk low of Rs 354.75 on NSEABSL AMC has hit 52wk low of Rs 359.20 on BSE,360.00,353.90,356.15,355.80,0.35,0.1
ACCAdd toWatchlist | PortfolioACTIONSACC closes below 30-Day Moving Average of 1850.88 today.,"1,760.25","1,714.10","1,740.00","1,738.40",1.60,0.09
Hind ZincAdd toWatchlist | PortfolioACTIONSHind Zinc closes above 150-Day Moving Average of 304.01 today.,309.95,294.00,295.10,294.85,0.25,0.08
Avanti FeedsAdd toWatchlist | PortfolioACTIONSAvanti Feeds has hit 52wk low of Rs 351.05 on NSEAvanti Feeds has hit 52wk low of Rs 357.00 on BSE,359.95,353.00,356.40,356.10,0.30,0.08
"JK PaperAdd toWatchlist | PortfolioACTIONSJK Paper Dividend||Interim Dividend 40.00%||Announcement date: Jan 31, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023",377.75,367.25,370.05,369.75,0.30,0.08
"MaricoAdd toWatchlist | PortfolioACTIONSMarico Dividend||Interim Dividend 450.00%||Announcement date: Feb 17, 2023||Record date: Mar 08, 2023||Ex-Div: Mar 08, 2023",487.85,483.00,485.60,485.25,0.35,0.07
EmamiAdd toWatchlist | PortfolioACTIONSEmami has hit 52wk low of Rs 367.75 on BSE,375.65,368.15,370.30,370.05,0.25,0.07
Graphite IndiaAdd toWatchlist | PortfolioACTIONSGraphite India has hit 52wk low of Rs 283.60 on NSEGraphite India has hit 52wk low of Rs 287.00 on NSE,286.00,280.00,281.10,280.95,0.15,0.05
Laurus LabsAdd toWatchlist | PortfolioACTIONSLaurus Labs has hit 52wk low of Rs 305.15 on NSE,310.75,304.40,305.45,305.30,0.15,0.05
"Hinduja GlobalAdd toWatchlist | PortfolioACTIONSHinduja Global Dividend||Interim Dividend 25.00%||Announcement date: Feb 13, 2023||Record date: Mar 06, 2023||Ex-Div: Mar 06, 2023Hinduja Global closes above 150-Day Moving Average of 1325.84 today.","1,101.65","1,080.00","1,083.65","1,083.25",0.40,0.04
Tata CommAdd toWatchlist | PortfolioACTIONSTata Comm closes below 150-Day Moving Average of 1229.84 today.,"1,195.40","1,171.30","1,177.25","1,176.95",0.30,0.03
"Hindustan AeronAdd toWatchlist | PortfolioACTIONSHindustan Aeron Block Deal on NSE||Qty: 7,456||Deal Price: 2,812.10||Value (cr): 2.10||Time: 09:17amHindustan Aeron Block Deal on NSE||Qty: 4,481||Deal Price: 2,785.15||Value (cr): 1.25||Time: 09:16am","2,871.00","2,775.00","2,783.35","2,782.70",0.65,0.02
SUMITOMOAdd toWatchlist | PortfolioACTIONSSUMITOMO closes above 30-Day Moving Average of 450.73 today.SUMITOMO closes above 30-Day Moving Average of 450.73 today.,446.05,433.40,435.40,435.35,0.05,0.01
Max HealthcareAdd toWatchlist | PortfolioACTIONSMax Healthcare closes above 50-Day Moving Average of 439.44 today.,477.05,463.00,468.70,468.65,0.05,0.01
