company_name,high,low,last_price,prev_close,change,percent_gain
Finolex IndAdd toWatchlist | PortfolioACTIONSFinolex Ind closes above 50-Day Moving Average of 176.08 today.,174.25,169.50,171.80,170.10,1.7,1
CenturyAdd toWatchlist | PortfolioACTIONSCentury has hit 52wk low of Rs 588.00 on NSECentury has hit 52wk low of Rs 599.00 on BSE,644.75,630.00,642.10,635.80,6.3,0.99
"Sun TV NetworkAdd toWatchlist | PortfolioACTIONSSun TV Network Dividend||Interim Dividend 75.00%||Announcement date: Jan 31, 2023||Record date: Feb 13, 2023||Ex-Div: Feb 13, 2023",446.00,438.30,444.00,439.65,4.35,0.99
"CG Power Add toWatchlist | PortfolioACTIONSCG Power  Block Deal on NSE||Qty: 37,185||Deal Price: 313.50||Value (cr): 1.17||Time: 09:16amNEWSCG Power recovers from day's low, takes support at 50% Fib retracement 2023-03-02 15:56:07View all",305.40,297.00,301.30,298.35,2.95,0.99
TATA Cons. ProdAdd toWatchlist | PortfolioACTIONSBuy Tata Consumer Products; target of Rs 964: KR Choksey,723.20,710.80,720.50,713.60,6.9,0.97
"Galaxy SurfactaAdd toWatchlist | PortfolioACTIONSGalaxy Surfacta closes above 30-Day,50-Day Moving Average today.Galaxy Surfacta closes above 30-Day,50-Day Moving Average today.","2,429.20","2,384.75","2,414.10","2,391.35",22.75,0.95
3M IndiaAdd toWatchlist | PortfolioACTIONS3M India closes above 150-Day Moving Average of 23021.34 today.,"23,888.00","23,248.75","23,627.30","23,406.30",221,0.94
"UltraTechCementAdd toWatchlist | PortfolioACTIONSUltraTechCement Block Deal on NSE||Qty: 2,201||Deal Price: 7,334.90||Value (cr): 1.61||Time: 09:23amANNOUNCEMENTSCement Companies may not pass potential GST rate cut fully 2023-02-08View all","7,283.45","7,187.30","7,267.25","7,200.60",66.65,0.93
"Honeywell AutomAdd toWatchlist | PortfolioACTIONSBuy Honeywell Automation India; target of Rs 45,000: Sharekhan","35,858.85","35,026.00","35,784.25","35,459.35",324.9,0.92
SJVNAdd toWatchlist | PortfolioACTIONSSJVN closes above 30-Day Moving Average of 32.53 today.SJVN closes above 30-Day Moving Average of 32.53 today.,33.70,32.80,33.25,32.95,0.3,0.91
Vardhman TextAdd toWatchlist | PortfolioACTIONSVardhman Text closes above 50-Day Moving Average of 310.54 today.,322.25,311.10,318.85,316.00,2.85,0.9
DLFAdd toWatchlist | PortfolioACTIONSDLF closes above 30-Day Moving Average of 356.97 today.,364.45,353.65,363.05,359.85,3.2,0.89
IDFC First BankAdd toWatchlist | PortfolioACTIONSIDFC First Bank closes above 30-Day Moving Average of 56.88 today.IDFC First Bank closes above 30-Day Moving Average of 56.88 today.NEWSBuy IDFC First Bank; target of Rs 70: Motilal Oswal 2023-03-03 10:25:33View all,58.10,56.50,57.65,57.15,0.5,0.87
"Tata ChemicalsAdd toWatchlist | PortfolioACTIONSTata Chemicals closes above 30-Day,200-Day Moving Average today.","1,016.00",992.10,"1,010.80","1,002.05",8.75,0.87
"PolycabAdd toWatchlist | PortfolioACTIONSPolycab POM on Mar 03, 2023||Announcement date: Jan 30, 2023","3,120.00","3,000.00","3,092.10","3,065.55",26.55,0.87
"Chambal FertAdd toWatchlist | PortfolioACTIONSChambal Fert Block Deal on NSE||Qty: 49,409||Deal Price: 300.15||Value (cr): 1.48||Time: 09:18am",294.00,287.50,292.60,290.10,2.5,0.86
Apollo TyresAdd toWatchlist | PortfolioACTIONSBuy Apollo Tyres; target of Rs 375: Emkay Global FinancialBuy Apollo Tyres; target of Rs 390: ICICI Direct,324.80,318.00,322.00,319.30,2.7,0.85
TataTeleserviceAdd toWatchlist | PortfolioACTIONSOnly Buyers in TataTeleservice on NSEOnly Buyers in TataTeleservice on NSE,70.95,66.15,68.55,68.00,0.55,0.81
"Tata SteelAdd toWatchlist | PortfolioACTIONSTata Steel Block Deal on NSE||Qty: 130,065||Deal Price: 104.20||Value (cr): 1.36||Time: 09:16amTata Steel closes above 200-Day Moving Average of 105.47 today.",106.90,104.00,106.50,105.65,0.85,0.8
Bharat ForgeAdd toWatchlist | PortfolioACTIONSBuy Bharat Forge; target of Rs 928: HDFC SecuritiesBuy Bharat Forge; target of Rs 1028: YES Securities,836.15,819.55,834.55,827.90,6.65,0.8
"UPLAdd toWatchlist | PortfolioACTIONSUPL Block Deal on NSE||Qty: 25,294||Deal Price: 744.40||Value (cr): 1.88||Time: 09:18am",717.65,702.05,716.70,711.05,5.65,0.79
CHEMPLAST SANMAAdd toWatchlist | PortfolioACTIONSCHEMPLAST SANMA closes above 150-Day Moving Average of 433.25 today.,403.20,394.60,400.25,397.10,3.15,0.79
"PI IndustriesAdd toWatchlist | PortfolioACTIONSPI Industries closes above 30-Day,200-Day Moving Average today.","3,127.60","3,075.15","3,121.20","3,097.00",24.2,0.78
Transport CorpAdd toWatchlist | PortfolioACTIONSTransport Corporation of India: Business momentum could stall in 2023NEWSTransport Corporation of India: Business momentum could stall in 2023 2023-03-08 09:35:27View all,644.40,627.90,634.10,629.30,4.8,0.76
Rain IndustriesAdd toWatchlist | PortfolioACTIONSRain Industries closes below 200-Day Moving Average of 171.02 today.,165.90,160.25,165.50,164.25,1.25,0.76
"Alok IndustriesAdd toWatchlist | PortfolioACTIONSAlok Industries closes above 30-Day,50-Day Moving Average today.",13.80,13.00,13.50,13.40,0.1,0.75
Torrent PharmaAdd toWatchlist | PortfolioACTIONSTorrent Pharma closes below 200-Day Moving Average of 1519.74 today.,"1,519.90","1,493.35","1,513.65","1,502.45",11.2,0.75
"Bata IndiaAdd toWatchlist | PortfolioACTIONSBata India has hit 52wk low of Rs 1,395.15 on NSEBata India has hit 52wk low of Rs 1,403.00 on BSE","1,435.40","1,402.40","1,431.05","1,420.60",10.45,0.74
Maruti SuzukiAdd toWatchlist | PortfolioACTIONSMaruti Suzuki closes above 50-Day Moving Average of 8604.22 today.Maruti Suzuki closes above 50-Day Moving Average of 8604.22 today.,"8,712.05","8,610.05","8,693.90","8,631.45",62.45,0.72
Astral LtdAdd toWatchlist | PortfolioACTIONSReduce Astral; target of Rs 1752: YES Securities,"1,944.00","1,905.75","1,937.25","1,923.45",13.8,0.72
"Alkyl AminesAdd toWatchlist | PortfolioACTIONSAlkyl Amines has hit 52wk low of Rs 2,404.20 on BSE","2,540.95","2,482.55","2,511.50","2,494.05",17.45,0.7
AllcargoAdd toWatchlist | PortfolioACTIONSAllcargo closes above 200-Day Moving Average of 369.15 today.,385.00,372.00,376.95,374.35,2.6,0.69
Bajaj HoldingsAdd toWatchlist | PortfolioACTIONSBajaj Holdings closes above 150-Day Moving Average of 6107.64 today.,"6,379.05","6,254.70","6,355.75","6,312.00",43.75,0.69
Brightcom GroupAdd toWatchlist | PortfolioACTIONSBrightcom Group has hit 52wk low of Rs 21.50 on NSE,22.55,21.25,22.10,21.95,0.15,0.68
"SobhaAdd toWatchlist | PortfolioACTIONSSobha closes above 30-Day,50-Day Moving Average today.",573.20,558.60,570.45,566.60,3.85,0.68
"Container CorpAdd toWatchlist | PortfolioACTIONSConcor: Stable Q3, but sentiment has turned sour",608.60,595.90,606.25,602.25,4,0.66
TTK PrestigeAdd toWatchlist | PortfolioACTIONSTTK Prestige closes above 50-Day Moving Average of 778.16 today.,762.15,740.05,760.45,755.45,5,0.66
"L&T FinanceAdd toWatchlist | PortfolioACTIONSL&T Finance closes above 30-Day,50-Day Moving Average today.",92.10,90.00,91.80,91.20,0.6,0.66
"Zee EntertainAdd toWatchlist | PortfolioACTIONSZee Entertain Block Deal on NSE||Qty: 134,991||Deal Price: 189.70||Value (cr): 2.56||Time: 09:16am",201.50,195.35,196.65,195.40,1.25,0.64
Chalet HotelsAdd toWatchlist | PortfolioACTIONSChalet Hotels closes above 30-Day Moving Average of 361.32 today.Chalet Hotels closes above 30-Day Moving Average of 361.32 today.,368.50,361.20,366.55,364.25,2.3,0.63
MastekAdd toWatchlist | PortfolioACTIONSMastek closes above 50-Day Moving Average of 1656.49 today.,"1,749.90","1,694.00","1,730.00","1,719.15",10.85,0.63
Tata CoffeeAdd toWatchlist | PortfolioACTIONSTata Coffee closes above 150-Day Moving Average of 220.05 today.,210.45,206.20,209.10,207.80,1.3,0.63
"Bajaj ElectricAdd toWatchlist | PortfolioACTIONSBajaj Electric COM on Mar 02, 2023||Announcement date: Jan 17, 2023","1,106.00","1,090.20","1,101.95","1,095.10",6.85,0.63
Mahindra LogistAdd toWatchlist | PortfolioACTIONSMahindra Logist has hit 52wk low of Rs 362.00 on NSE,371.70,364.35,368.60,366.35,2.25,0.61
"Triveni TurbineAdd toWatchlist | PortfolioACTIONSTriveni Turbine closes above 30-Day,50-Day Moving Average today.",344.80,331.00,336.60,334.55,2.05,0.61
"SBIAdd toWatchlist | PortfolioACTIONSSBI Block Deal on NSE||Qty: 30,631||Deal Price: 558.50||Value (cr): 1.71||Time: 09:16amSBI Block Deal on NSE||Qty: 35,169||Deal Price: 563.55||Value (cr): 1.98||Time: 09:16amNEWSTrade Spotlight | What's your strategy for Varun Beverages, State Bank of India, PB Fintech? 2023-03-06 07:18:00View all",565.50,556.45,564.80,561.70,3.1,0.55
TCSAdd toWatchlist | PortfolioACTIONSTCS closes above 50-Day Moving Average of 3381.15 today.,"3,396.00","3,330.85","3,390.40","3,371.85",18.55,0.55
"Radico KhaitanAdd toWatchlist | PortfolioACTIONSRadico Khaitan Block Deal on NSE||Qty: 10,088||Deal Price: 1,204.45||Value (cr): 1.22||Time: 09:18am","1,225.00","1,200.00","1,218.50","1,211.90",6.6,0.54
"Bharat RasayanAdd toWatchlist | PortfolioACTIONSBharat Rasayan has hit 52wk low of Rs 8,410.00 on BSE","8,681.90","8,605.80","8,651.40","8,605.80",45.6,0.53
Godrej ConsumerAdd toWatchlist | PortfolioACTIONSBuy Godrej Consumer; target of Rs 1080: Motilal OswalGodrej Consumer closes above 50-Day Moving Average of 918.30 today.NEWSBuy Godrej Consumer; target of Rs 1080: Motilal Oswal 2023-03-06 18:49:52View all,926.00,907.60,920.55,915.75,4.8,0.52
"Bank of BarodaAdd toWatchlist | PortfolioACTIONSBank of Baroda closes above 30-Day,50-Day Moving Average today.Bank of Baroda Block Deal on NSE||Qty: 63,830||Deal Price: 170.65||Value (cr): 1.09||Time: 09:16am",174.65,170.75,174.00,173.10,0.9,0.52
eClerx ServicesAdd toWatchlist | PortfolioACTIONSeClerx Services closes above 150-Day Moving Average of 1413.80 today.,"1,448.00","1,425.80","1,442.10","1,434.65",7.45,0.52
"Star HealthAdd toWatchlist | PortfolioACTIONSStar Health closes above 30-Day,50-Day Moving Average today.",591.00,567.00,584.95,581.95,3,0.52
ICICI PrudentiaAdd toWatchlist | PortfolioACTIONSICICI Prudentia has hit 52wk low of Rs 387.05 on NSEICICI Prudentia has hit 52wk low of Rs 387.05 on NSE,408.20,403.00,407.45,405.40,2.05,0.51
"ICICI BankAdd toWatchlist | PortfolioACTIONSICICI Bank closes above 30-Day,50-Day Moving Average today.",873.65,861.50,872.10,867.75,4.35,0.5
"Nuvoco VistasAdd toWatchlist | PortfolioACTIONSNuvoco Vistas closes above 30-Day,50-Day Moving Average today.",354.00,346.65,352.90,351.20,1.7,0.48
BPCLAdd toWatchlist | PortfolioACTIONSBPCL closes above 200-Day Moving Average of 324.14 today.BPCL closes above 200-Day Moving Average of 324.14 today.,327.45,322.80,326.10,324.55,1.55,0.48
TV18 BroadcastAdd toWatchlist | PortfolioACTIONSTV18 Broadcast closes above 50-Day Moving Average of 37.10 today.,32.75,32.00,32.60,32.45,0.15,0.46
"IGLAdd toWatchlist | PortfolioACTIONSGenesis, IGL to invest Rs 110 crore to set up meter manufacturing plantGenesis, IGL to invest Rs 110 crore to set up meter manufacturing plantNEWSGenesis, IGL to invest Rs 110 crore to set up meter manufacturing plant 2023-03-08 09:27:36Genesis, IGL to invest Rs 110 crore to set up meter manufacturing plant 2023-03-08 09:27:36View all",455.00,443.40,447.10,445.05,2.05,0.46
BritanniaAdd toWatchlist | PortfolioACTIONSBritannia closes above 50-Day Moving Average of 4424.61 today.,"4,370.00","4,305.75","4,339.65","4,319.85",19.8,0.46
Orient ElectricAdd toWatchlist | PortfolioACTIONSOrient Electric closes above 30-Day Moving Average of 271.70 today.,276.20,270.30,274.20,272.95,1.25,0.46
Zydus WellnessAdd toWatchlist | PortfolioACTIONSZydus Wellness closes above 50-Day Moving Average of 1460.29 today.Zydus Wellness closes above 50-Day Moving Average of 1460.29 today.,"1,503.85","1,472.65","1,488.40","1,481.65",6.75,0.46
Tata PowerAdd toWatchlist | PortfolioACTIONSTata Power closes above 50-Day Moving Average of 205.64 today.,211.90,208.10,211.25,210.30,0.95,0.45
Anupam RasayanAdd toWatchlist | PortfolioACTIONSAnupam Rasayan closes above 150-Day Moving Average of 713.85 today.,748.80,731.00,745.20,741.90,3.3,0.44
Sanofi IndiaAdd toWatchlist | PortfolioACTIONSSanofi India closes below 150-Day Moving Average of 5811.92 today.,"5,756.95","5,714.35","5,751.75","5,726.60",25.15,0.44
"Just DialAdd toWatchlist | PortfolioACTIONSJust Dial closes above 150-Day,200-Day Moving Average today.Just Dial closes above 150-Day,200-Day Moving Average today.",608.80,587.20,604.95,602.35,2.6,0.43
NLC IndiaAdd toWatchlist | PortfolioACTIONSNLC India closes above 50-Day Moving Average of 80.15 today.NLC India closes above 50-Day Moving Average of 80.15 today.,82.75,80.85,82.20,81.85,0.35,0.43
MOTHERSONAdd toWatchlist | PortfolioACTIONSBuy Samvardhana Motherson International of Rs 101: Emkay Global FinancialBuy Samvardhana Motherson International of Rs 101: Emkay Global Financial,83.75,82.20,83.55,83.20,0.35,0.42
"IRCTCAdd toWatchlist | PortfolioACTIONSIRCTC Dividend||Interim Dividend 175.00%||Announcement date: Feb 09, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",618.80,612.20,618.25,615.80,2.45,0.4
"Power Grid CorpAdd toWatchlist | PortfolioACTIONSPower Grid Corp Block Deal on NSE||Qty: 56,327||Deal Price: 226.60||Value (cr): 1.28||Time: 09:16amPower Grid Corp board approves investments of about Rs 4,071 croreNEWSPower Grid Corp board approves investments of about Rs 4,071 crore 2023-03-08 08:41:49View all",228.35,225.70,228.05,227.15,0.9,0.4
"PNBAdd toWatchlist | PortfolioACTIONSPNB Block Deal on NSE||Qty: 322,279||Deal Price: 51.10||Value (cr): 1.65||Time: 09:16amPNB closes above 30-Day Moving Average of 51.01 today.",51.65,50.65,51.50,51.30,0.2,0.39
"Bombay BurmahAdd toWatchlist | PortfolioACTIONSBombay Burmah POM on Feb 21, 2023||Announcement date: Jan 23, 2023",886.95,876.90,882.95,879.60,3.35,0.38
"Jubilant Ing.Add toWatchlist | PortfolioACTIONSJubilant Ing. Dividend||Interim Dividend 250.00%||Announcement date: Jan 31, 2023||Record date: Feb 10, 2023||Ex-Div: Feb 10, 2023",445.00,435.00,440.90,439.25,1.65,0.38
RelianceAdd toWatchlist | PortfolioACTIONSReliance closes above 30-Day Moving Average of 2370.28 today.,"2,419.00","2,385.00","2,417.35","2,408.70",8.65,0.36
"Vinati OrganicsAdd toWatchlist | PortfolioACTIONSVinati Organics COM on Feb 28, 2023||Announcement date: Jan 25, 2023","1,898.00","1,863.15","1,875.85","1,869.20",6.65,0.36
"SISAdd toWatchlist | PortfolioACTIONSSIS POM on Feb 01, 2023||Announcement date: Jan 02, 2023",361.45,355.10,359.80,358.55,1.25,0.35
NipponAdd toWatchlist | PortfolioACTIONSNippon has hit 52wk low of Rs 213.80 on NSE,229.20,225.70,227.70,226.95,0.75,0.33
"Mahindra LifeAdd toWatchlist | PortfolioACTIONSMahindra Life closes above 30-Day,50-Day Moving Average today.",362.50,355.85,359.20,358.10,1.1,0.31
"SRFAdd toWatchlist | PortfolioACTIONSSRF closes above 30-Day,50-Day Moving Average today.","2,315.00","2,268.05","2,307.40","2,300.35",7.05,0.31
"MphasiSAdd toWatchlist | PortfolioACTIONSMphasiS closes above 30-Day,150-Day Moving Average today.MphasiS closes above 30-Day,150-Day Moving Average today.","2,149.80","2,085.00","2,144.90","2,138.45",6.45,0.3
Motherson SWIAdd toWatchlist | PortfolioACTIONSMotherson SWI closes above 30-Day Moving Average of 53.22 today.Buy Motherson Wiring; target of Rs 73: Motilal Oswal,50.30,49.45,50.05,49.90,0.15,0.3
NIITAdd toWatchlist | PortfolioACTIONSNIIT closes above 200-Day Moving Average of 346.23 today.NIIT closes above 200-Day Moving Average of 346.23 today.,359.00,348.00,357.20,356.15,1.05,0.29
IFB IndustriesAdd toWatchlist | PortfolioACTIONSIFB Industries closes above 30-Day Moving Average of 851.55 today.,855.00,830.45,836.00,833.55,2.45,0.29
RossariAdd toWatchlist | PortfolioACTIONSBuy Rossari Biotech; target of Rs 974: KR Choksey,629.00,613.30,619.60,617.80,1.8,0.29
"PersistentAdd toWatchlist | PortfolioACTIONSPersistent Block Deal on NSE||Qty: 4,042||Deal Price: 4,809.30||Value (cr): 1.94||Time: 09:16am","4,905.95","4,785.05","4,891.65","4,878.00",13.65,0.28
Metro BrandsAdd toWatchlist | PortfolioACTIONSMetro Brands closes above 30-Day Moving Average of 809.73 today.,812.35,796.25,808.95,806.70,2.25,0.28
LupinAdd toWatchlist | PortfolioACTIONSHold Lupin; target of Rs 675: Prabhudas Lilladher,666.60,657.05,664.25,662.45,1.8,0.27
"Bharat DynamicsAdd toWatchlist | PortfolioACTIONSBharat Dynamics closes above  its 30-Day,50-Day,150-Day Moving Average today.",963.95,932.90,943.75,941.40,2.35,0.25
TML - DAdd toWatchlist | PortfolioACTIONSTML - D closes above 30-Day Moving Average of 221.54 today.TML - D closes above 30-Day Moving Average of 221.54 today.,224.55,220.85,222.75,222.20,0.55,0.25
Shyam MetalicsAdd toWatchlist | PortfolioACTIONSShyam Metalics closes below 150-Day Moving Average of 298.37 today.,282.95,277.70,281.45,280.80,0.65,0.23
Tata CommAdd toWatchlist | PortfolioACTIONSTata Comm closes below 150-Day Moving Average of 1229.84 today.,"1,223.85","1,197.00","1,214.20","1,211.45",2.75,0.23
Shoppers StopAdd toWatchlist | PortfolioACTIONSShoppers Stop closes above 50-Day Moving Average of 703.56 today.,647.95,634.00,645.35,644.00,1.35,0.21
"HDFC BankAdd toWatchlist | PortfolioACTIONSData of 6 lakh customers of HDFC's NBFC arm compromised in hack, HDFC denies claimsHDFC Bank Block Deal on NSE||Qty: 10,066||Deal Price: 1,626.80||Value (cr): 1.64||Time: 09:16amNEWSData of 6 lakh customers of HDFC's NBFC arm compromised in hack, HDFC denies claims 2023-03-08 09:49:09View all","1,639.50","1,620.00","1,630.55","1,627.30",3.25,0.2
"Berger PaintsAdd toWatchlist | PortfolioACTIONSBerger Paints closes above 30-Day,50-Day Moving Average today.",589.00,578.90,587.45,586.30,1.15,0.2
Abbott IndiaAdd toWatchlist | PortfolioACTIONSAbbott India closes above 50-Day Moving Average of 21270.01 today.,"20,683.80","20,344.50","20,615.40","20,575.55",39.85,0.19
"JB ChemicalsAdd toWatchlist | PortfolioACTIONSJB Chemicals closes above  its 30-Day,50-Day,150-Day Moving Average today.","1,968.85","1,938.70","1,957.55","1,953.90",3.65,0.19
Central BankAdd toWatchlist | PortfolioACTIONSOnly Sellers in Central Bank on NSE,27.20,26.55,27.00,26.95,0.05,0.19
Bank of MahAdd toWatchlist | PortfolioACTIONSBank of Mah closes above 30-Day Moving Average of 27.69 today.,27.70,26.90,27.55,27.50,0.05,0.18
"HDFCAdd toWatchlist | PortfolioACTIONSHDFC closes above 30-Day,50-Day Moving Average today.HDFC closes above 30-Day,50-Day Moving Average today.","2,696.80","2,663.00","2,679.45","2,674.75",4.7,0.18
JSW SteelAdd toWatchlist | PortfolioACTIONSJSW Steel crude steel output surges 15% in January,677.00,664.00,675.40,674.25,1.15,0.17
Godrej AgrovetAdd toWatchlist | PortfolioACTIONSBuy Godrej Agrovet; target of Rs 570: Motilal Oswal,442.90,438.05,441.55,440.80,0.75,0.17
"Axis BankAdd toWatchlist | PortfolioACTIONSNetwork18 Exclusive: Axis Bank's Neeraj Gambhir may be next CEO of Axis Mutual FundCitibank deal: In no hurry to raise capital, have enough for organic growth, says Axis chiefNEWSNetwork18 Exclusive: Axis Bank's Neeraj Gambhir may be next CEO of Axis Mutual Fund 2023-03-08 15:50:01Citibank deal: In no hurry to raise capital, have enough for organic growth, says Axis chief 2023-03-08 12:53:27View all",862.50,853.05,860.95,859.50,1.45,0.17
"Poly MedicureAdd toWatchlist | PortfolioACTIONSPoly Medicure closes above 30-Day,50-Day Moving Average today.",999.95,968.40,975.45,973.85,1.6,0.16
GrasimAdd toWatchlist | PortfolioACTIONSGrasim closes above 30-Day Moving Average of 1630.99 today.,"1,609.00","1,594.75","1,601.10","1,598.55",2.55,0.16
HDFC AMCAdd toWatchlist | PortfolioACTIONSBuy HDFC AMC; target of Rs 2250: ICICI DirectBuy HDFC AMC; target of Rs 2250: ICICI Direct,"1,805.85","1,776.00","1,799.40","1,796.55",2.85,0.16
"CenturyPlyboardAdd toWatchlist | PortfolioACTIONSCenturyPlyboard closes above 30-Day,50-Day Moving Average today.",513.95,506.75,510.05,509.30,0.75,0.15
Deepak FertAdd toWatchlist | PortfolioACTIONSDeepak Fert closes above 30-Day Moving Average of 637.10 today.Deepak Fert closes above 30-Day Moving Average of 637.10 today.,656.30,636.00,653.20,652.25,0.95,0.15
"CESCAdd toWatchlist | PortfolioACTIONSCESC Dividend||Interim Dividend 450.00%||Announcement date: Feb 14, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023",70.25,69.70,69.95,69.85,0.1,0.14
RaymondAdd toWatchlist | PortfolioACTIONSRaymond closes above 150-Day Moving Average of 1233.35 today.,"1,316.05","1,288.55","1,309.25","1,307.40",1.85,0.14
Mahanagar GasAdd toWatchlist | PortfolioACTIONSBuy Mahanagar Gas; target of Rs 1100: SharekhanNEWSBuy Mahanagar Gas; target of Rs 1100: Sharekhan 2023-03-08 11:37:05View all,995.50,976.20,987.30,985.95,1.35,0.14
"JK PaperAdd toWatchlist | PortfolioACTIONSJK Paper Dividend||Interim Dividend 40.00%||Announcement date: Jan 31, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023",397.50,388.95,392.35,391.85,0.5,0.13
Navin FluorineAdd toWatchlist | PortfolioACTIONSNavin Fluorine closes above 200-Day Moving Average of 4158.85 today.,"4,237.25","4,186.30","4,229.95","4,224.75",5.2,0.12
"Procter&GambleAdd toWatchlist | PortfolioACTIONSProcter&Gamble Dividend||Interim Dividend 450.00%||Announcement date: Jan 16, 2023||Record date: Feb 13, 2023||Ex-Div: Feb 13, 2023","5,159.95","5,060.00","5,092.25","5,086.65",5.6,0.11
CSB BankAdd toWatchlist | PortfolioACTIONSCSB Bank closes above 150-Day Moving Average of 231.78 today.CSB Bank closes above 150-Day Moving Average of 231.78 today.,238.30,231.70,237.10,236.85,0.25,0.11
Natco PharmaAdd toWatchlist | PortfolioACTIONSNatco Pharma closes above 50-Day Moving Average of 542.81 today.,580.00,563.10,569.10,568.50,0.6,0.11
UNO MindaAdd toWatchlist | PortfolioACTIONSUNO Minda closes above 30-Day Moving Average of 508.96 today.,504.00,498.85,500.55,500.05,0.5,0.1
MTAR TechAdd toWatchlist | PortfolioACTIONSMTAR Tech closes above 30-Day Moving Average of 1700.03 today.,"1,745.00","1,700.05","1,719.30","1,717.95",1.35,0.08
"ICICI Lombard Add toWatchlist | PortfolioACTIONSBuy ICICI Lombard General Insurance Company, target of Rs 1400: Sharekhan","1,094.90","1,081.65","1,093.40","1,092.55",0.85,0.08
SundramAdd toWatchlist | PortfolioACTIONSSundram closes above 30-Day Moving Average of 987.34 today.,997.05,985.55,992.25,991.50,0.75,0.08
"SBI Life InsuraAdd toWatchlist | PortfolioACTIONSSBI Life Insura Block Deal on NSE||Qty: 49,149||Deal Price: 1,123.00||Value (cr): 5.52||Time: 09:17am","1,141.30","1,110.70","1,129.20","1,128.70",0.5,0.04
MRFAdd toWatchlist | PortfolioACTIONSMRF closes above 50-Day Moving Average of 89864.43 today.,"87,199.00","86,471.15","86,752.80","86,715.35",37.45,0.04
"ONGCAdd toWatchlist | PortfolioACTIONSONGC Dividend||Interim Dividend 80.00%||Announcement date: Feb 09, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023",158.85,156.40,158.25,158.20,0.05,0.03
"Dalmia BharatAdd toWatchlist | PortfolioACTIONSDalmia Bharat closes above 30-Day,50-Day Moving Average today.","1,834.10","1,790.00","1,828.65","1,828.20",0.45,0.02
"NestleAdd toWatchlist | PortfolioACTIONSAccumulate Nestle India; target of Rs 21,805: KR Choksey","18,573.80","18,397.55","18,518.25","18,514.85",3.4,0.02
HULAdd toWatchlist | PortfolioACTIONSHUL closes below 200-Day Moving Average of 2517.21 today.,"2,501.40","2,467.20","2,485.10","2,484.85",0.25,0.01
