company_name,high,low,last_price,prev_close,change,percent_gain
BSE LimitedAdd toWatchlist | PortfolioACTIONSBSE Limited has hit 52wk low of Rs 427.05 on NSEBSE Limited has hit 52wk low of Rs 436.85 on NSE,446.95,435.55,440.75,435.75,5,1.15
Guj AlkaliAdd toWatchlist | PortfolioACTIONSGuj Alkali closes above 30-Day Moving Average of 767.55 today.,622.00,613.00,619.90,613.10,6.8,1.11
Exide IndAdd toWatchlist | PortfolioACTIONSExide Ind closes below 30-Day Moving Average of 181.83 today.,176.75,172.10,175.35,173.45,1.9,1.1
Tejas NetworksAdd toWatchlist | PortfolioACTIONSTejas Networks closes above 50-Day Moving Average of 570.81 today.,569.00,545.50,559.25,553.25,6,1.08
IEXAdd toWatchlist | PortfolioACTIONSIEX closes above 50-Day Moving Average of 139.32 today.,145.00,142.00,144.55,143.00,1.55,1.08
Ramco CementsAdd toWatchlist | PortfolioACTIONSRamco Cements closes below 150-Day Moving Average of 717.80 today.,718.75,703.10,714.50,706.85,7.65,1.08
"TML - DAdd toWatchlist | PortfolioACTIONSTML - D closes above 30-Day,150-Day Moving Average today.",221.90,215.55,219.85,217.50,2.35,1.08
"Varun BeveragesAdd toWatchlist | PortfolioACTIONSVarun Beverages Block Deal on NSE||Qty: 276,117||Deal Price: 1,290.65||Value (cr): 35.64||Time: 09:17am","1,330.00","1,281.00","1,300.75","1,286.95",13.8,1.07
"UltraTechCementAdd toWatchlist | PortfolioACTIONSUltraTechCement Block Deal on NSE||Qty: 2,201||Deal Price: 7,334.90||Value (cr): 1.61||Time: 09:23amANNOUNCEMENTSCement Companies may not pass potential GST rate cut fully 2023-02-08View all","7,283.95","7,162.20","7,261.30","7,186.65",74.65,1.04
Godrej ConsumerAdd toWatchlist | PortfolioACTIONSGodrej Consumer closes below 50-Day Moving Average of 916.37 today.Godrej Consumer closes below 30-Day Moving Average of 929.39 today.,927.10,914.50,923.30,914.00,9.3,1.02
JM FinancialAdd toWatchlist | PortfolioACTIONSJM Financial closes below 200-Day Moving Average of 68.07 today.,65.65,63.95,65.30,64.65,0.65,1.01
Ajanta PharmaAdd toWatchlist | PortfolioACTIONSAjanta Pharma closes above 50-Day Moving Average of 1193.70 today.,"1,191.00","1,167.40","1,182.20","1,170.45",11.75,1
CG ConsumerAdd toWatchlist | PortfolioACTIONSCG Consumer has hit 52wk low of Rs 294.60 on NSE,307.50,299.15,303.85,300.85,3,1
"Interglobe AviAdd toWatchlist | PortfolioACTIONSInterglobe Avi Block Deal on BSE||Qty: 11,499||Deal Price: 1,898.00||Value (cr): 2.18||Time: 09:16am","1,864.70","1,835.30","1,856.35","1,838.05",18.3,1
"Aurobindo PharmAdd toWatchlist | PortfolioACTIONSAurobindo Pharm Dividend||Interim Dividend 300.00%||Announcement date: Feb 03, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023Buy Aurobindo Pharma; target of Rs 565: Prabhudas Lilladher",466.90,456.90,462.75,458.20,4.55,0.99
"MMTC LtdAdd toWatchlist | PortfolioACTIONSMMTC Ltd closes above 50-Day,150-Day Moving Average today.",31.10,30.10,30.85,30.55,0.3,0.98
CDSLAdd toWatchlist | PortfolioACTIONSCDSL has hit 52wk low of Rs 980.00 on NSECDSL has hit 52wk low of Rs 980.00 on NSE,999.90,972.40,989.40,979.80,9.6,0.98
Tata CoffeeAdd toWatchlist | PortfolioACTIONSTata Coffee closes above 150-Day Moving Average of 220.05 today.,209.00,205.35,207.65,205.65,2,0.97
"M&MAdd toWatchlist | PortfolioACTIONSM&M Block Deal on NSE||Qty: 11,633||Deal Price: 1,278.65||Value (cr): 1.49||Time: 09:17amNEWSBritish International Investment to invest Rs 1,925 crore in Mahindra EV arm 2023-02-22 09:12:03View all","1,293.25","1,260.00","1,269.60","1,257.40",12.2,0.97
"Medplus HealthAdd toWatchlist | PortfolioACTIONSMedplus Health closes above 30-Day,50-Day Moving Average today.",677.30,652.65,665.60,659.25,6.35,0.96
"Amber EnterprisAdd toWatchlist | PortfolioACTIONSAmber Enterpris closes below 30-Day,50-Day Moving Average today.","1,900.00","1,850.00","1,885.75","1,867.85",17.9,0.96
"ColgateAdd toWatchlist | PortfolioACTIONSAccumulate Colgate Palmolive (India); target of Rs 1638: KR ChokseyColgate Block Deal on NSE||Qty: 29,080||Deal Price: 1,447.95||Value (cr): 4.21||Time: 09:16am","1,482.00","1,454.05","1,473.50","1,459.70",13.8,0.95
Pidilite IndAdd toWatchlist | PortfolioACTIONSHold Pidilite Industries; target of Rs 2535: ICICI Direct,"2,313.60","2,266.70","2,300.80","2,279.65",21.15,0.93
Schaeffler IndAdd toWatchlist | PortfolioACTIONSBuy Schaeffler India; target of Rs 3328: SharekhanSchaeffler Ind closes above 150-Day Moving Average of 2904.45 today.,"3,006.00","2,944.05","2,981.85","2,954.55",27.3,0.92
ICICI PrudentiaAdd toWatchlist | PortfolioACTIONSICICI Prudentia has hit 52wk low of Rs 387.05 on NSEICICI Prudentia has hit 52wk low of Rs 387.05 on NSE,410.90,402.10,408.90,405.20,3.7,0.91
"Navin FluorineAdd toWatchlist | PortfolioACTIONSNavin Fluorine closes above  its 50-Day,150-Day,200-Day Moving Average today.","4,148.85","4,071.35","4,128.10","4,091.00",37.1,0.91
"Indiabulls HsgAdd toWatchlist | PortfolioACTIONSIndiabulls Hsg Block Deal on NSE||Qty: 108,558||Deal Price: 103.95||Value (cr): 1.13||Time: 09:16am",101.50,98.60,100.80,99.90,0.9,0.9
Godrej AgrovetAdd toWatchlist | PortfolioACTIONSBuy Godrej Agrovet; target of Rs 570: Motilal Oswal,439.25,432.10,437.95,434.05,3.9,0.9
Happiest Minds Add toWatchlist | PortfolioACTIONSHappiest Minds  closes below 30-Day Moving Average of 855.29 today.,868.00,848.65,856.05,848.60,7.45,0.88
Can Fin HomesAdd toWatchlist | PortfolioACTIONSCan Fin Homes closes above 30-Day Moving Average of 565.67 today.,578.65,567.25,575.20,570.20,5,0.88
SonataAdd toWatchlist | PortfolioACTIONSBuy Sonata Software; target of Rs 835: ICICI DirectBuy Sonata Software; target of Rs 775: HDFC SecuritiesNEWSBuy Sonata Software; target of Rs 835: ICICI Direct 2023-02-27 16:34:36Buy Sonata Software; target of Rs 775: HDFC Securities 2023-02-27 15:25:28View all,738.90,720.00,726.30,720.00,6.3,0.87
"L&T TechnologyAdd toWatchlist | PortfolioACTIONSL&T Technology Block Deal on NSE||Qty: 3,885||Deal Price: 3,714.95||Value (cr): 1.44||Time: 09:16am","3,703.00","3,631.90","3,684.75","3,653.00",31.75,0.87
Metro BrandsAdd toWatchlist | PortfolioACTIONSMetro Brands closes above 30-Day Moving Average of 809.73 today.,828.65,787.85,820.95,814.00,6.95,0.85
United BrewerieAdd toWatchlist | PortfolioACTIONSUnited Brewerie closes below 200-Day Moving Average of 1613.81 today.,"1,462.00","1,433.00","1,446.90","1,434.75",12.15,0.85
Astral LtdAdd toWatchlist | PortfolioACTIONSReduce Astral; target of Rs 1752: YES Securities,"1,897.80","1,862.05","1,888.50","1,873.25",15.25,0.81
HUDCOAdd toWatchlist | PortfolioACTIONSHUDCO closes below 150-Day Moving Average of 43.58 today.,43.65,42.75,43.50,43.15,0.35,0.81
"MastekAdd toWatchlist | PortfolioACTIONSMastek closes below 30-Day,50-Day Moving Average today.","1,694.70","1,620.00","1,648.40","1,635.40",13,0.79
"HFCLAdd toWatchlist | PortfolioACTIONSHFCL Block Deal on NSE||Qty: 399,438||Deal Price: 65.30||Value (cr): 2.61||Time: 09:16am",64.30,62.80,63.85,63.35,0.5,0.79
"Varroc EngineerAdd toWatchlist | PortfolioACTIONSVarroc Engineer closes above 30-Day,50-Day Moving Average today.",247.75,239.45,244.30,242.40,1.9,0.78
Rashtriya ChemAdd toWatchlist | PortfolioACTIONSRashtriya Chem closes above 30-Day Moving Average of 122.87 today.,99.45,97.10,97.50,96.75,0.75,0.78
"Supreme IndAdd toWatchlist | PortfolioACTIONSBuy Supreme Industries, target of Rs 2800: SharekhanBuy Supreme Industries; target of Rs 2880: ICICI Direct","2,855.30","2,705.10","2,761.35","2,740.55",20.8,0.76
Coromandel IntAdd toWatchlist | PortfolioACTIONSCoromandel Int closes above 30-Day Moving Average of 890.49 today.,911.95,892.55,898.55,891.90,6.65,0.75
"IGLAdd toWatchlist | PortfolioACTIONSIGL Block Deal on NSE||Qty: 607,657||Deal Price: 437.05||Value (cr): 26.56||Time: 09:17am",439.95,431.60,438.65,435.55,3.1,0.71
LupinAdd toWatchlist | PortfolioACTIONSHold Lupin; target of Rs 675: Prabhudas Lilladher,665.25,650.40,659.25,654.60,4.65,0.71
TATA Cons. ProdAdd toWatchlist | PortfolioACTIONSBuy Tata Consumer Products; target of Rs 964: KR Choksey,717.75,705.55,715.30,710.30,5,0.7
Chalet HotelsAdd toWatchlist | PortfolioACTIONSBuy Chalet Hotels; target of Rs 474: Prabhudas Lilladher,378.95,364.15,366.70,364.15,2.55,0.7
"Oil IndiaAdd toWatchlist | PortfolioACTIONSOil India Dividend||Interim Dividend 100.00%||Announcement date: Feb 10, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",250.75,242.30,247.05,245.35,1.7,0.69
"UTI AMCAdd toWatchlist | PortfolioACTIONSUTI AMC closes below 150-Day,200-Day Moving Average today.",658.80,641.75,654.45,650.00,4.45,0.68
"HDFCAdd toWatchlist | PortfolioACTIONSHDFC Block Deal on NSE||Qty: 5,865||Deal Price: 2,592.00||Value (cr): 1.52||Time: 09:17am","2,622.05","2,560.00","2,609.45","2,592.15",17.3,0.67
Hatsun AgroAdd toWatchlist | PortfolioACTIONSHatsun Agro closes above 50-Day Moving Average of 893.01 today.,905.00,865.65,900.10,894.15,5.95,0.67
"BoschAdd toWatchlist | PortfolioACTIONSBosch Dividend||Interim Dividend 2000.00%||Announcement date: Jan 30, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023","18,139.40","17,835.30","17,996.25","17,878.35",117.9,0.66
Tata MotorsAdd toWatchlist | PortfolioACTIONSTata Motors closes above 30-Day Moving Average of 431.39 today.,424.80,419.00,420.70,417.95,2.75,0.66
Relaxo FootwearAdd toWatchlist | PortfolioACTIONSHold Relaxo Footwears; target of Rs 745: ICICI Direct,780.00,771.00,777.90,773.05,4.85,0.63
Torrent PowerAdd toWatchlist | PortfolioACTIONSTorrent Power closes above 200-Day Moving Average of 500.62 today.,514.25,500.25,506.35,503.25,3.1,0.62
"Finolex CablesAdd toWatchlist | PortfolioACTIONSFinolex Cables Block Deal on NSE||Qty: 30,574||Deal Price: 613.60||Value (cr): 1.88||Time: 09:16am",710.00,691.00,705.70,701.40,4.3,0.61
"Godrej PropAdd toWatchlist | PortfolioACTIONSGodrej Prop has hit 52wk low of Rs 1,071.10 on NSE","1,109.00","1,090.35","1,100.40","1,093.75",6.65,0.61
"IIFL FinanceAdd toWatchlist | PortfolioACTIONSIIFL Finance closes above 30-Day,50-Day Moving Average today.",432.90,420.60,428.65,426.15,2.5,0.59
"Bajaj AutoAdd toWatchlist | PortfolioACTIONSBajaj Auto Block Deal on NSE||Qty: 3,207||Deal Price: 3,719.15||Value (cr): 1.19||Time: 09:18amBajaj Auto Block Deal on NSE||Qty: 3,871||Deal Price: 3,718.30||Value (cr): 1.44||Time: 09:16am","3,743.00","3,625.60","3,661.20","3,639.85",21.35,0.59
Fortis HealthAdd toWatchlist | PortfolioACTIONSFortis Health closes below 200-Day Moving Average of 271.40 today.,271.10,262.35,267.25,265.70,1.55,0.58
COFORGE LTD.Add toWatchlist | PortfolioACTIONSWhy Coforge is a quality IT name to add,"4,337.85","4,264.65","4,298.65","4,273.95",24.7,0.58
P and GAdd toWatchlist | PortfolioACTIONSP and G closes below 30-Day Moving Average of 13712.04 today.P and G closes above 30-Day Moving Average of 13719.37 today.,"13,821.10","13,679.70","13,771.35","13,696.80",74.55,0.54
Blue StarAdd toWatchlist | PortfolioACTIONSBuy Blue star; target of Rs 1521: YES SecuritiesBuy Blue Star; target of Rs 1465: Sharekhan,"1,465.00","1,431.85","1,436.30","1,428.65",7.65,0.54
"VoltasAdd toWatchlist | PortfolioACTIONSVoltas Block Deal on NSE||Qty: 13,773||Deal Price: 909.55||Value (cr): 1.25||Time: 09:17am",905.50,884.00,892.00,887.30,4.7,0.53
SBI CardAdd toWatchlist | PortfolioACTIONSSBI Card closes above 30-Day Moving Average of 756.29 today.,754.60,742.60,750.45,746.50,3.95,0.53
"PNBAdd toWatchlist | PortfolioACTIONSPNB Block Deal on NSE||Qty: 340,836||Deal Price: 48.40||Value (cr): 1.65||Time: 09:17amPNB Block Deal on NSE||Qty: 446,551||Deal Price: 47.50||Value (cr): 2.12||Time: 09:17am",48.60,47.65,48.35,48.10,0.25,0.52
NALCOAdd toWatchlist | PortfolioACTIONSNALCO closes above 30-Day Moving Average of 81.38 today.,79.00,76.85,78.25,77.85,0.4,0.51
"RITESAdd toWatchlist | PortfolioACTIONSRITES closes above  its 30-Day,50-Day,150-Day Moving Average today.",329.20,323.00,326.20,324.55,1.65,0.51
Manappuram FinAdd toWatchlist | PortfolioACTIONSManappuram Fin closes below 200-Day Moving Average of 104.36 today.,103.40,101.70,102.70,102.20,0.5,0.49
DLFAdd toWatchlist | PortfolioACTIONSDLF closes above 200-Day Moving Average of 364.59 today.,353.85,348.85,351.65,349.95,1.7,0.49
Oberoi RealtyAdd toWatchlist | PortfolioACTIONSOberoi Realty closes above 50-Day Moving Average of 846.77 today.Oberoi Realty closes above 30-Day Moving Average of 840.27 today.,869.00,849.10,857.40,853.40,4,0.47
MOILAdd toWatchlist | PortfolioACTIONSMOIL closes below 150-Day Moving Average of 159.81 today.,151.65,150.00,150.45,149.75,0.7,0.47
"Page IndustriesAdd toWatchlist | PortfolioACTIONSPage Industries Dividend||Interim Dividend 600.00%||Announcement date: Jan 20, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023","38,409.50","37,856.55","37,969.65","37,795.60",174.05,0.46
Swan EnergyAdd toWatchlist | PortfolioACTIONSSwan Energy closes above 150-Day Moving Average of 230.91 today.,258.15,252.15,254.55,253.40,1.15,0.45
"HINDPETROAdd toWatchlist | PortfolioACTIONSHINDPETRO closes below 150-Day,200-Day Moving Average today.",216.45,212.55,215.25,214.30,0.95,0.44
GrasimAdd toWatchlist | PortfolioACTIONSGrasim closes above 30-Day Moving Average of 1630.99 today.,"1,584.45","1,558.10","1,578.55","1,571.60",6.95,0.44
"Vedant FashionsAdd toWatchlist | PortfolioACTIONSVedant Fashions closes above 30-Day,200-Day Moving Average today.","1,220.00","1,170.95","1,203.70","1,198.45",5.25,0.44
"Sharda CropAdd toWatchlist | PortfolioACTIONSSharda Crop closes below 30-Day,50-Day Moving Average today.",472.50,465.10,470.15,468.10,2.05,0.44
Lakshmi MachineAdd toWatchlist | PortfolioACTIONSLakshmi Machine closes above 200-Day Moving Average of 11290.98 today.,"10,849.50","10,611.05","10,783.30","10,736.30",47,0.44
"HDFC BankAdd toWatchlist | PortfolioACTIONSHDFC Bank Block Deal on NSE||Qty: 6,989||Deal Price: 1,597.10||Value (cr): 1.12||Time: 09:17amHDFC Bank Block Deal on NSE||Qty: 9,835||Deal Price: 1,581.95||Value (cr): 1.56||Time: 09:17amNEWSHDFC Bank raises $750 million in dollar bond sale 2023-02-24 07:41:43View all","1,605.30","1,588.70","1,599.60","1,592.90",6.7,0.42
"Hitachi EnergyAdd toWatchlist | PortfolioACTIONSHitachi Energy closes above 150-Day Moving Average of 3276.59 today.Hitachi Energy closes above 50-Day,200-Day Moving Average today.","3,375.00","3,252.85","3,326.90","3,313.25",13.65,0.41
"ICICI Lombard Add toWatchlist | PortfolioACTIONSBuy ICICI Lombard General Insurance Company, target of Rs 1400: Sharekhan","1,109.05","1,088.70","1,101.85","1,097.40",4.45,0.41
Federal BankAdd toWatchlist | PortfolioACTIONSFederal Bank closes above 150-Day Moving Average of 126.29 today.,130.00,127.60,129.15,128.65,0.5,0.39
Prince PipesAdd toWatchlist | PortfolioACTIONSPrince Pipes closes above 200-Day Moving Average of 600.10 today.,571.30,545.00,552.45,550.35,2.1,0.38
"Sun TV NetworkAdd toWatchlist | PortfolioACTIONSSun TV Network Dividend||Interim Dividend 75.00%||Announcement date: Jan 31, 2023||Record date: Feb 13, 2023||Ex-Div: Feb 13, 2023",433.80,426.15,428.70,427.10,1.6,0.37
"RouteAdd toWatchlist | PortfolioACTIONSRoute closes above 150-Day,200-Day Moving Average today.","1,367.15","1,321.20","1,344.60","1,339.65",4.95,0.37
MaricoAdd toWatchlist | PortfolioACTIONSMarico closes below 30-Day Moving Average of 499.48 today.,495.45,486.80,491.90,490.10,1.8,0.37
Privi SpecialAdd toWatchlist | PortfolioACTIONSPrivi Special closes above 30-Day Moving Average of 1172.91 today.,947.95,901.30,934.35,931.00,3.35,0.36
"Engineers IndiaAdd toWatchlist | PortfolioACTIONSEngineers India Dividend||Interim Dividend 40.00%||Announcement date: Jan 17, 2023||Record date: Feb 13, 2023||Ex-Div: Feb 13, 2023",72.45,70.05,71.35,71.10,0.25,0.35
Suven PharmaAdd toWatchlist | PortfolioACTIONSSuven Pharma closes above 50-Day Moving Average of 487.31 today.,482.30,478.00,479.95,478.30,1.65,0.34
HDFC AMCAdd toWatchlist | PortfolioACTIONSBuy HDFC AMC; target of Rs 2250: ICICI DirectBuy HDFC AMC; target of Rs 2250: ICICI Direct,"1,816.80","1,785.00","1,809.75","1,803.60",6.15,0.34
"AstraZenecaAdd toWatchlist | PortfolioACTIONSAstraZeneca POM on Feb 27, 2023||Announcement date: Jan 25, 2023","3,365.15","3,310.55","3,344.65","3,333.40",11.25,0.34
"RedingtonAdd toWatchlist | PortfolioACTIONSRedington Block Deal on NSE||Qty: 76,770||Deal Price: 179.60||Value (cr): 1.38||Time: 09:16am",174.95,168.95,170.40,169.85,0.55,0.32
"NLC IndiaAdd toWatchlist | PortfolioACTIONSNLC India Dividend||Interim Dividend 15.00%||Announcement date: Feb 13, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023",79.30,76.85,78.85,78.60,0.25,0.32
"IDBI BankAdd toWatchlist | PortfolioACTIONSIDBI Bank POM on Feb 02, 2023||Announcement date: Jan 02, 2023",48.70,47.90,48.30,48.15,0.15,0.31
Oracle Fin ServAdd toWatchlist | PortfolioACTIONSOracle Fin Serv closes above 200-Day Moving Average of 3123.33 today.,"3,189.90","3,147.05","3,169.10","3,159.45",9.65,0.31
Laxmi OrganicAdd toWatchlist | PortfolioACTIONSBuy Laxmi Organic Industries; target of Rs 376: KR Choksey,263.95,255.65,258.35,257.60,0.75,0.29
NCCAdd toWatchlist | PortfolioACTIONSBuy NCC; target of Rs 107: GeojitNEWSBuy NCC; target of Rs 107: Geojit 2023-02-27 15:32:49View all,89.50,88.25,89.00,88.75,0.25,0.28
Krishna Inst.Add toWatchlist | PortfolioACTIONSBuy Krishna Institute of Medical Sciences; target of Rs 1660: Prabhudas Lilladher,"1,349.35","1,318.10","1,344.30","1,340.65",3.65,0.27
"Suprajit EngAdd toWatchlist | PortfolioACTIONSSuprajit Eng Dividend||Interim Dividend 105.00%||Announcement date: Feb 13, 2023||Record date: Feb 23, 2023||Ex-Div: Feb 23, 2023",355.75,350.10,353.00,352.05,0.95,0.27
HEGAdd toWatchlist | PortfolioACTIONSHEG closes above 150-Day Moving Average of 1096.05 today.,968.55,955.80,963.10,960.55,2.55,0.27
Hind CopperAdd toWatchlist | PortfolioACTIONSHind Copper closes above 200-Day Moving Average of 107.85 today.,98.15,96.20,97.25,97.00,0.25,0.26
"NestleAdd toWatchlist | PortfolioACTIONSAccumulate Nestle India; target of Rs 21,805: KR ChokseyNEWSAccumulate Nestle India; target of Rs 21,805: KR Choksey 2023-02-22 12:19:57View all","18,725.00","18,460.15","18,670.00","18,622.75",47.25,0.25
Alembic PharmaAdd toWatchlist | PortfolioACTIONSAlembic Pharma has hit 52wk low of Rs 494.80 on NSE,516.00,505.70,511.30,510.05,1.25,0.25
Prism JohnsonAdd toWatchlist | PortfolioACTIONSPrism Johnson closes below 50-Day Moving Average of 104.75 today.,106.85,103.10,104.20,103.95,0.25,0.24
Hinduja GlobalAdd toWatchlist | PortfolioACTIONSHinduja Global closes above 30-Day Moving Average of 1309.00 today.,"1,308.95","1,302.15","1,304.05","1,300.95",3.1,0.24
Mahindra HolidaAdd toWatchlist | PortfolioACTIONSMahindra Holida closes above 50-Day Moving Average of 267.12 today.,275.00,269.05,273.55,272.90,0.65,0.24
"L&T FinanceAdd toWatchlist | PortfolioACTIONSL&T Finance closes above 30-Day,50-Day Moving Average today.",88.50,86.85,87.35,87.15,0.2,0.23
TeamLease Ser.Add toWatchlist | PortfolioACTIONSTeamLease Ser. closes above 50-Day Moving Average of 2464.55 today.,"2,550.00","2,505.05","2,512.60","2,507.00",5.6,0.22
Kalpataru PowerAdd toWatchlist | PortfolioACTIONSKalpataru Power closes above 50-Day Moving Average of 522.58 today.,533.85,519.50,530.00,528.85,1.15,0.22
"Kotak MahindraAdd toWatchlist | PortfolioACTIONSKotak Mahindra Bank taps Egon Zehnder for CEO SearchNEWSTrade Spotlight | Your game plan for Kotak Mahindra Bank, Mphasis, Zee Entertainment Enterprises 2023-02-28 06:51:16View all","1,741.40","1,721.65","1,729.25","1,725.95",3.3,0.19
"MetropolisAdd toWatchlist | PortfolioACTIONSMetropolis Dividend||Interim Dividend 400.00%||Announcement date: Feb 07, 2023||Record date: Feb 23, 2023||Ex-Div: Feb 23, 2023","1,327.75","1,300.00","1,311.15","1,308.65",2.5,0.19
"Saregama IndiaAdd toWatchlist | PortfolioACTIONSSaregama India Dividend||Interim Dividend 300.00%||Announcement date: Jan 20, 2023||Record date: Feb 02, 2023||Ex-Div: Feb 02, 2023",335.65,324.05,330.30,329.70,0.6,0.18
"J. K. CementAdd toWatchlist | PortfolioACTIONSJ. K. Cement closes below 30-Day,150-Day Moving Average today.","2,816.75","2,745.80","2,764.60","2,760.25",4.35,0.16
"NBCC (India)Add toWatchlist | PortfolioACTIONSNBCC (India) POM on Feb 16, 2023||Announcement date: Jan 03, 2023",33.50,33.10,33.30,33.25,0.05,0.15
Gujarat GasAdd toWatchlist | PortfolioACTIONSBuy Gujarat Gas; target of Rs 620: SharekhanNEWSBuy Gujarat Gas; target of Rs 620: Sharekhan 2023-02-27 13:23:27View all,511.60,497.65,504.90,504.20,0.7,0.14
MRFAdd toWatchlist | PortfolioACTIONSMRF closes above 50-Day Moving Average of 89864.43 today.,"85,898.20","84,640.00","85,256.60","85,143.10",113.5,0.13
"CumminsAdd toWatchlist | PortfolioACTIONSCummins Dividend||Interim Dividend 600.00%||Announcement date: Feb 08, 2023||Record date: Feb 21, 2023||Ex-Div: Feb 21, 2023","1,589.25","1,556.80","1,570.10","1,568.35",1.75,0.11
"Easy TripAdd toWatchlist | PortfolioACTIONSEasy Trip closes above  its 30-Day,150-Day,200-Day Moving Average today.",47.45,45.90,46.70,46.65,0.05,0.11
SundramAdd toWatchlist | PortfolioACTIONSSundram closes above 30-Day Moving Average of 985.25 today.,"1,001.95",975.10,983.50,982.50,1,0.1
"DelhiveryAdd toWatchlist | PortfolioACTIONSDelhivery Block Deal on NSE||Qty: 2,061,379||Deal Price: 340.90||Value (cr): 70.27||Time: 09:16am",350.20,338.85,345.60,345.30,0.3,0.09
United SpiritsAdd toWatchlist | PortfolioACTIONSBuy United Spirits; target of Rs 900: ICICI DirectNeutral United Spirits; target of Rs 835: Motilal Oswal,748.65,735.50,740.60,740.00,0.6,0.08
Anupam RasayanAdd toWatchlist | PortfolioACTIONSAnupam Rasayan closes below 50-Day Moving Average of 645.84 today.Anupam Rasayan closes above 50-Day Moving Average of 646.77 today.,651.60,640.00,645.15,644.70,0.45,0.07
"ICICI SecuritieAdd toWatchlist | PortfolioACTIONSICICI Securitie closes below  its 30-Day,150-Day,200-Day Moving Average today.",472.95,462.90,466.20,465.95,0.25,0.05
"Container CorpAdd toWatchlist | PortfolioACTIONSConcor: Stable Q3, but sentiment has turned sourNEWSConcor: Stable Q3, but sentiment has turned sour 2023-02-23 10:50:21View all",599.45,587.70,590.50,590.25,0.25,0.04
"SISAdd toWatchlist | PortfolioACTIONSSIS POM on Feb 01, 2023||Announcement date: Jan 02, 2023",360.25,357.60,358.60,358.45,0.15,0.04
"Shriram FinanceAdd toWatchlist | PortfolioACTIONSShriram Finance POM on Feb 23, 2023||Announcement date: Jan 23, 2023","1,212.65","1,190.00","1,203.35","1,202.90",0.45,0.04
"Hindustan AeronAdd toWatchlist | PortfolioACTIONSHindustan Aeron Block Deal on NSE||Qty: 4,236||Deal Price: 2,606.55||Value (cr): 1.10||Time: 09:16am","2,607.00","2,556.15","2,574.30","2,573.35",0.95,0.04
"AtulAdd toWatchlist | PortfolioACTIONSAtul has hit 52wk low of Rs 6,868.95 on BSEAtul has hit 52wk low of Rs 6,958.55 on BSE","7,123.90","6,980.15","7,032.95","7,030.65",2.3,0.03
"HDFC LifeAdd toWatchlist | PortfolioACTIONSHDFC Life Block Deal on NSE||Qty: 61,114||Deal Price: 486.50||Value (cr): 2.97||Time: 09:16am",491.70,484.55,488.80,488.70,0.1,0.02
"Star HealthAdd toWatchlist | PortfolioACTIONSStar Health closes above 30-Day,50-Day Moving Average today.",567.50,558.10,564.10,564.00,0.1,0.02
Tata ChemicalsAdd toWatchlist | PortfolioACTIONSTata Chemicals closes below 50-Day Moving Average of 972.21 today.,980.95,965.20,975.00,974.85,0.15,0.02
LIC Housing FinAdd toWatchlist | PortfolioACTIONSBuy LIC Housing Finance; target of Rs 435: SharekhanBuy LIC Housing Finance; target of Rs 440: Motilal Oswal,354.25,349.50,350.55,350.50,0.05,0.01
